velest,NonLinLoc,hypoinverse,hypoDD,growclust
1.35656031828,0.833455326185,0.827393156132,0.237233719137,1.35249554962
0.983354529492,0.13427649127,0.364792386427,0.204954459158,0.50682808156
1.31941492662,0.93503351575,0.722785017991,0.189069831763,0.87419322666
0.344434367464,1.95413388456,0.968859339557,0.33647392074,1.03373710481
1.20534146844,8.56320215439,1.97123447736,1.09163756396,0.784341686589
0.837241738377,0.166395700243,0.529902252701,0.278999868007,0.49961162118
1.00191483761,0.619452701736,0.745329517723,0.188329321775,0.855869608224
0.496287698739,1.13346183612,1.0830299829,0.56831099017,1.19720773806
0.940307985033,2.17285493397,1.297570683,0.242053742291,1.05889675829
0.707538881618,2.26417815619,1.52364178205,0.49957961712,1.38460113006
0.762293280265,0.803129890615,0.901146830114,0.642205482154,1.29155986957
0.786926518745,2.63123137312,0.572734969375,0.898433816856,0.870113983757
1.2199184508,8.58487779639,0.990955955148,0.187383786009,1.02784778725
1.79332624608,2.17767913781,1.33965167263,0.519074670262,1.05416976639
1.09491599677,0.701207514564,1.07104571327,0.530555181259,1.0603544869
1.05299748018,1.99971976689,0.721442489927,0.187551897193,0.725419906691
1.03480257585,3.60134791526,1.01116414591,0.957563401459,1.01928891587
0.581791761889,1.54100572917,0.968105872643,0.658391622179,1.0633149967
1.24865443066,1.38553402794,0.517872460579,0.252185442268,0.341951203277
0.764646485566,4.21373012535,0.13998919572,0.161016775082,0.149932602221
1.43050903201,1.73504550187,1.72523064177,0.531777841721,0.869510536837
1.0623944824,8.67758446568,0.901194746482,0.990463704814,0.90992426104
1.07264483177,1.90500650494,1.36729370962,0.542418676583,1.11230750069
1.03103724796,2.1714779717,0.731374187872,0.14624331947,0.67757471241
0.717526545314,0.520093405027,0.578941120556,0.345184399195,0.785302279238
1.1785832645,2.62745488516,1.50091781035,0.774301157302,1.38083941722
1.15304883339,2.47715378481,1.07014399139,0.331800783449,1.21854339631
0.596834259574,1.64521817914,1.00307198257,0.69485174814,1.33812388919
0.808108346656,6.36719643211,0.939791102773,1.16888077125,1.18309271333
1.16124408658,8.15330262039,1.63922835579,1.24007784405,1.19438959107
1.14066867511,0.476829813812,0.293697694082,0.199941507769,0.812812988671
0.965112700801,2.22927960235,1.20563334705,0.398166483933,0.918441681693
1.02047838243,2.20460908042,0.760198798093,0.462544869567,1.38544480772
0.889936472651,3.4887338835,1.87978556694,1.18469345658,1.11864856935
1.08834544408,1.58280190676,1.07052179502,0.339684745429,0.865070189774
1.01394456643,0.57518700038,0.981716303358,0.116470007886,0.254491050593
0.632167883554,1.10522858645,0.64257136053,0.171231594709,1.24001633929
0.542618810621,2.18836021119,0.602084486752,0.145956553422,0.128937573819
0.912934062996,0.489661176401,0.287614278873,0.256294055666,1.03126043647
0.673653334979,0.219564564075,1.01171290546,0.206190484777,0.321155123721
0.17064016227,2.00188345907,1.4447610854,0.202966629045,0.361380853583
1.15234110861,1.31463773888,1.220466532,0.271643632188,0.582661165256
0.810823483173,2.06542120672,1.29668960569,0.356566640341,0.762613859326
1.33325911393,3.7415575829,1.8760496093,0.744485292636,1.2984533171
0.748815504891,1.98685797709,1.48305410312,0.167203087516,0.813782538574
0.749210133602,1.07709579529,0.705065207509,0.163943742926,1.06333988602
0.633320061894,2.56017005375,1.005685353,0.908416229308,1.01265678341
0.601494930704,2.96995423103,0.605154333647,0.285963559106,0.389575489004
0.858733032053,1.26759529322,0.979233776373,0.516077157524,0.96225652025
0.98449996978,0.9841767749,0.713074591996,0.50880056918,1.0351182823
1.28491855187,2.39513013454,1.61041702851,0.522326126345,1.04413450969
1.19857270857,1.51804667526,1.00904603818,0.945861180171,0.902845458258
0.841664267894,1.07326323087,1.07395423153,0.594232264593,1.10689738333
1.298801123,1.47260944521,0.81157123697,0.198236041773,0.918202707969
0.278893181411,0.646454001149,0.820287207187,0.220535170522,0.893882492683
1.35654955914,1.56312932451,1.18155638604,0.199859307813,1.13529144134
1.77350308444,2.12463239132,1.75558020372,0.328012842139,0.97343361165
